プカプカ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,プカプカ,プカプカ,プカプカ,ウアウア,ウアウア
からりと,1281,1281,6245,副詞,一般,*,*,*,*,からりと,カラリト,カラリト,アアイオ,アアイオ
しゃにむに,1281,1281,6048,副詞,一般,*,*,*,*,しゃにむに,シャニムニ,シャニムニ,イアイウイ,イアイウイ
トコトコ,1281,1281,4359,副詞,一般,*,*,*,*,トコトコ,トコトコ,トコトコ,オオオオ,オオオオ
剰え,1281,1281,5202,副詞,一般,*,*,*,*,剰え,アマッサエ,アマッサエ,アアウアエ,アアウアエ
いちどきに,1281,1281,6051,副詞,一般,*,*,*,*,いちどきに,イチドキニ,イチドキニ,イイオイイ,イイオイイ
ピチピチ,1281,1281,4359,副詞,一般,*,*,*,*,ピチピチ,ピチピチ,ピチピチ,イイイイ,イイイイ
かりに,1281,1281,6262,副詞,一般,*,*,*,*,かりに,カリニ,カリニ,アイイ,アイイ
ずきんずきん,1281,1281,6048,副詞,一般,*,*,*,*,ずきんずきん,ズキンズキン,ズキンズキン,ウイウウイウ,ウイウウイウ
なにか,1282,1282,4116,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,アイア,アイア
のうのう,1281,1281,6048,副詞,一般,*,*,*,*,のうのう,ノウノウ,ノーノー,オウオウ,オオ
のっしのっし,1281,1281,6048,副詞,一般,*,*,*,*,のっしのっし,ノッシノッシ,ノッシノッシ,オウイオウイ,オウイオウイ
モワッ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,モワッ,モワッ,モワッ,オアウ,オアウ
ぷうんと,1281,1281,6048,副詞,一般,*,*,*,*,ぷうんと,プウント,プーント,ウウウオ,ウウオ
ぼそぼそ,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぼそぼそ,ボソボソ,ボソボソ,オオオオ,オオオオ
ときおり,1281,1281,6047,副詞,一般,*,*,*,*,ときおり,トキオリ,トキオリ,オイオイ,オイオイ
すくすく,1281,1281,6042,副詞,一般,*,*,*,*,すくすく,スクスク,スクスク,ウウウウ,ウウウウ
チリンチリン,1282,1282,2358,副詞,助詞類接続,*,*,*,*,チリンチリン,チリンチリン,チリンチリン,イイウイイウ,イイウイイウ
もつとも,1281,1281,5883,副詞,一般,*,*,*,*,もつとも,モツトモ,モットモ,オウオオ,オウオオ
宛として,1281,1281,5202,副詞,一般,*,*,*,*,宛として,エントシテ,エントシテ,エウオイエ,エウオイエ
絶対に,1281,1281,7284,副詞,一般,*,*,*,*,絶対に,ゼッタイニ,ゼッタイニ,エウアイイ,エウアイイ
まっさきに,1281,1281,6048,副詞,一般,*,*,*,*,まっさきに,マッサキニ,マッサキニ,アウアイイ,アウアイイ
けろりと,1281,1281,6048,副詞,一般,*,*,*,*,けろりと,ケロリト,ケロリト,エオイオ,エオイオ
ズバズバ,1281,1281,4359,副詞,一般,*,*,*,*,ズバズバ,ズバズバ,ズバズバ,ウアウア,ウアウア
はては,1281,1281,6514,副詞,一般,*,*,*,*,はては,ハテハ,ハテワ,アエア,アエア
茫として,1281,1281,5202,副詞,一般,*,*,*,*,茫として,ボウトシテ,ボートシテ,オウオイエ,オオイエ
重ね重ね,1281,1281,5202,副詞,一般,*,*,*,*,重ね重ね,カサネガサネ,カサネガサネ,アアエアアエ,アアエアアエ
段段,1282,1282,3300,副詞,助詞類接続,*,*,*,*,段段,ダンダン,ダンダン,アウアウ,アウアウ
ちょこっと,1281,1281,6047,副詞,一般,*,*,*,*,ちょこっと,チョコット,チョコット,イオオウオ,イオオウオ
黙々,1281,1281,5277,副詞,一般,*,*,*,*,黙々,モクモク,モクモク,オウオウ,オウオウ
又,1281,1281,5236,副詞,一般,*,*,*,*,又,マタ,マタ,アア,アア
遂に,1281,1281,5021,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,ウイイ,ウイイ
結句,1281,1281,5202,副詞,一般,*,*,*,*,結句,ケック,ケック,エウウ,エウウ
ばりっと,1281,1281,6048,副詞,一般,*,*,*,*,ばりっと,バリット,バリット,アイウオ,アイウオ
どの道,1281,1281,6082,副詞,一般,*,*,*,*,どの道,ドノミチ,ドノミチ,オオイイ,オオイイ
しばしば,1281,1281,6048,副詞,一般,*,*,*,*,しばしば,シバシバ,シバシバ,イアイア,イアイア
はや,1281,1281,6307,副詞,一般,*,*,*,*,はや,ハヤ,ハヤ,アア,アア
グイグイ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,グイグイ,グイグイ,グイグイ,ウイウイ,ウイウイ
ピカピカ,1281,1281,4361,副詞,一般,*,*,*,*,ピカピカ,ピカピカ,ピカピカ,イアイア,イアイア
きっきゅうじょ,1281,1281,6048,副詞,一般,*,*,*,*,きっきゅうじょ,キッキュウジョ,キッキュージョ,イウイウウイオ,イウイウイオ
別に,1281,1281,4366,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,エウイ,エウイ
鼻高だか,1281,1281,5202,副詞,一般,*,*,*,*,鼻高だか,ハナタカダカ,ハナタカダカ,アアアアアア,アアアアアア
ぐったり,1282,1282,3940,副詞,助詞類接続,*,*,*,*,ぐったり,グッタリ,グッタリ,ウウアイ,ウウアイ
パクン,1282,1282,2355,副詞,助詞類接続,*,*,*,*,パクン,パクン,パクン,アウウ,アウウ
後ほど,1281,1281,5202,副詞,一般,*,*,*,*,後ほど,ノチホド,ノチホド,オイオオ,オイオオ
すっくと,1281,1281,6048,副詞,一般,*,*,*,*,すっくと,スックト,スックト,ウウウオ,ウウウオ
独りでに,1281,1281,5202,副詞,一般,*,*,*,*,独りでに,ヒトリデニ,ヒトリデニ,イオイエイ,イオイエイ
ちょこちょこ,1281,1281,6048,副詞,一般,*,*,*,*,ちょこちょこ,チョコチョコ,チョコチョコ,イオオイオオ,イオオイオオ
よしや,1281,1281,6048,副詞,一般,*,*,*,*,よしや,ヨシヤ,ヨシヤ,オイア,オイア
とろんと,1281,1281,6046,副詞,一般,*,*,*,*,とろんと,トロント,トロント,オオウオ,オオウオ
ポロリ,1282,1282,2345,副詞,助詞類接続,*,*,*,*,ポロリ,ポロリ,ポロリ,オオイ,オオイ
ひょろりと,1281,1281,6048,副詞,一般,*,*,*,*,ひょろりと,ヒョロリト,ヒョロリト,イオオイオ,イオオイオ
すこぶる,1281,1281,6048,副詞,一般,*,*,*,*,すこぶる,スコブル,スコブル,ウオウウ,ウオウウ
夜っぴて,1281,1281,5202,副詞,一般,*,*,*,*,夜っぴて,ヨッピテ,ヨッピテ,オウイエ,オウイエ
はらいっぱい,1281,1281,6048,副詞,一般,*,*,*,*,はらいっぱい,ハライッパイ,ハライッパイ,アアイウアイ,アアイウアイ
ふしょうぶしょう,1281,1281,6048,副詞,一般,*,*,*,*,ふしょうぶしょう,フショウブショウ,フショーブショー,ウイオウウイオウ,ウイオウイオ
よもすがら,1281,1281,6047,副詞,一般,*,*,*,*,よもすがら,ヨモスガラ,ヨモスガラ,オオウアア,オオウアア
立ち所に,1281,1281,5202,副詞,一般,*,*,*,*,立ち所に,タチドコロニ,タチドコロニ,アイオオオイ,アイオオオイ
とうに,1281,1281,5103,副詞,一般,*,*,*,*,とうに,トウニ,トーニ,オウイ,オイ
思いっ切り,1281,1281,5201,副詞,一般,*,*,*,*,思いっ切り,オモイッキリ,オモイッキリ,オオイウイイ,オオイウイイ
中でも,1281,1281,5460,副詞,一般,*,*,*,*,中でも,ナカデモ,ナカデモ,アアエオ,アアエオ
漸く,1281,1281,5198,副詞,一般,*,*,*,*,漸く,ヨウヤク,ヨーヤク,オウアウ,オアウ
てずから,1281,1281,6048,副詞,一般,*,*,*,*,てずから,テズカラ,テズカラ,エウアア,エウアア
にやにや,1281,1281,6047,副詞,一般,*,*,*,*,にやにや,ニヤニヤ,ニヤニヤ,イアイア,イアイア
そういっそう,1281,1281,6048,副詞,一般,*,*,*,*,そういっそう,ソウイッソウ,ソーイッソー,オウイウオウ,オイウオ
ヘラヘラ,1282,1282,2357,副詞,助詞類接続,*,*,*,*,ヘラヘラ,ヘラヘラ,ヘラヘラ,エアエア,エアエア
ヨチヨチ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ヨチヨチ,ヨチヨチ,ヨチヨチ,オイオイ,オイオイ
たちまち,1281,1281,6362,副詞,一般,*,*,*,*,たちまち,タチマチ,タチマチ,アイアイ,アイアイ
追っ付け,1281,1281,5202,副詞,一般,*,*,*,*,追っ付け,オッツケ,オッツケ,オウウエ,オウウエ
ほとほと,1281,1281,6048,副詞,一般,*,*,*,*,ほとほと,ホトホト,ホトホト,オオオオ,オオオオ
さんぜん,1281,1281,6019,副詞,一般,*,*,*,*,さんぜん,サンゼン,サンゼン,アウエウ,アウエウ
端無くも,1281,1281,5202,副詞,一般,*,*,*,*,端無くも,ハシナクモ,ハシナクモ,アイアウオ,アイアウオ
そぞろ,1281,1281,6002,副詞,一般,*,*,*,*,そぞろ,ソゾロ,ソゾロ,オオオ,オオオ
ぺちゃくちゃ,1281,1281,6048,副詞,一般,*,*,*,*,ぺちゃくちゃ,ペチャクチャ,ペチャクチャ,エイアウイア,エイアウイア
だいたい,1281,1281,5391,副詞,一般,*,*,*,*,だいたい,ダイタイ,ダイタイ,アイアイ,アイアイ
にっちもさっちも,1281,1281,6048,副詞,一般,*,*,*,*,にっちもさっちも,ニッチモサッチモ,ニッチモサッチモ,イウイオアウイオ,イウイオアウイオ
ジャンジャン,1281,1281,4359,副詞,一般,*,*,*,*,ジャンジャン,ジャンジャン,ジャンジャン,イアウイアウ,イアウイアウ
今ひとつ,1281,1281,4993,副詞,一般,*,*,*,*,今ひとつ,イマヒトツ,イマヒトツ,イアイオウ,イアイオウ
いろいろ,1282,1282,5779,副詞,助詞類接続,*,*,*,*,いろいろ,イロイロ,イロイロ,イオイオ,イオイオ
正々堂々,1282,1282,3154,副詞,助詞類接続,*,*,*,*,正々堂々,セイセイドウドウ,セイセイドードー,エイエイオウオウ,エイエイオオ
たしかに,1281,1281,6002,副詞,一般,*,*,*,*,たしかに,タシカニ,タシカニ,アイアイ,アイアイ
どうどう,1282,1282,3942,副詞,助詞類接続,*,*,*,*,どうどう,ドウドウ,ドードー,オウオウ,オオ
ますます,1282,1282,3671,副詞,助詞類接続,*,*,*,*,ますます,マスマス,マスマス,アウアウ,アウアウ
むざむざ,1281,1281,6048,副詞,一般,*,*,*,*,むざむざ,ムザムザ,ムザムザ,ウアウア,ウアウア
どんと,1281,1281,6048,副詞,一般,*,*,*,*,どんと,ドント,ドント,オウオ,オウオ
何もかも,1281,1281,6061,副詞,一般,*,*,*,*,何もかも,ナニモカモ,ナニモカモ,アイオアオ,アイオアオ
わりかた,1281,1281,6048,副詞,一般,*,*,*,*,わりかた,ワリカタ,ワリカタ,アイアア,アイアア
おりしも,1281,1281,6048,副詞,一般,*,*,*,*,おりしも,オリシモ,オリシモ,オイイオ,オイイオ
なぜか,1281,1281,7721,副詞,一般,*,*,*,*,なぜか,ナゼカ,ナゼカ,アエア,アエア
ジージー,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ジージー,ジージー,ジージー,イイ,イイ
追追,1281,1281,5202,副詞,一般,*,*,*,*,追追,オイオイ,オイオイ,オイオイ,オイオイ
堂々,1282,1282,1866,副詞,助詞類接続,*,*,*,*,堂々,ドウドウ,ドードー,オウオウ,オオ
すくなくも,1281,1281,6048,副詞,一般,*,*,*,*,すくなくも,スクナクモ,スクナクモ,ウウアウオ,ウウアウオ
つぶさに,1281,1281,6051,副詞,一般,*,*,*,*,つぶさに,ツブサニ,ツブサニ,ウウアイ,ウウアイ
しゃんしゃん,1281,1281,6048,副詞,一般,*,*,*,*,しゃんしゃん,シャンシャン,シャンシャン,イアウイアウ,イアウイアウ
いわば,1281,1281,5956,副詞,一般,*,*,*,*,いわば,イワバ,イワバ,イアア,イアア
ごろりと,1281,1281,6048,副詞,一般,*,*,*,*,ごろりと,ゴロリト,ゴロリト,オオイオ,オオイオ
すったもんだ,1281,1281,6048,副詞,一般,*,*,*,*,すったもんだ,スッタモンダ,スッタモンダ,ウウアオウア,ウウアオウア
どう,1282,1282,5052,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,オウ,オ
色いろ,1281,1281,5202,副詞,一般,*,*,*,*,色いろ,イロイロ,イロイロ,イオイオ,イオイオ
幸い,1282,1282,4386,副詞,助詞類接続,*,*,*,*,幸い,サイワイ,サイワイ,アイアイ,アイアイ
次ぎ次ぎに,1281,1281,5416,副詞,一般,*,*,*,*,次ぎ次ぎに,ツギツギニ,ツギツギニ,ウイウイイ,ウイウイイ
聊か,1281,1281,5202,副詞,一般,*,*,*,*,聊か,イササカ,イササカ,イアアア,イアアア
遍く,1281,1281,5202,副詞,一般,*,*,*,*,遍く,アマネク,アマネク,アアエウ,アアエウ
しゅうしいっかん,1281,1281,6048,副詞,一般,*,*,*,*,しゅうしいっかん,シュウシイッカン,シューシイッカン,イウウイイウアウ,イウイイウアウ
大方,1282,1282,4830,副詞,助詞類接続,*,*,*,*,大方,オオカタ,オーカタ,オオアア,オアア
いっせいに,1281,1281,5836,副詞,一般,*,*,*,*,いっせいに,イッセイニ,イッセイニ,イウエイイ,イウエイイ
ぎょろぎょろ,1281,1281,6048,副詞,一般,*,*,*,*,ぎょろぎょろ,ギョロギョロ,ギョロギョロ,イオオイオオ,イオオイオオ
うそうそ,1281,1281,6048,副詞,一般,*,*,*,*,うそうそ,ウソウソ,ウソウソ,ウオウオ,ウオウオ
ほっと,1281,1281,4824,副詞,一般,*,*,*,*,ほっと,ホット,ホット,オウオ,オウオ
ヒリヒリ,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ヒリヒリ,ヒリヒリ,ヒリヒリ,イイイイ,イイイイ
次々と,1281,1281,6577,副詞,一般,*,*,*,*,次々と,ツギツギト,ツギツギト,ウイウイオ,ウイウイオ
あくまで,1281,1281,6618,副詞,一般,*,*,*,*,あくまで,アクマデ,アクマデ,アウアエ,アウアエ
至急,1281,1281,4859,副詞,一般,*,*,*,*,至急,シキュウ,シキュー,イイウウ,イイウ
一向に,1281,1281,3540,副詞,一般,*,*,*,*,一向に,イッコウニ,イッコーニ,イウオウイ,イウオイ
ぴっしり,1281,1281,6048,副詞,一般,*,*,*,*,ぴっしり,ピッシリ,ピッシリ,イウイイ,イウイイ
ちょくちょく,1281,1281,6048,副詞,一般,*,*,*,*,ちょくちょく,チョクチョク,チョクチョク,イオウイオウ,イオウイオウ
三度々々,1282,1282,3217,副詞,助詞類接続,*,*,*,*,三度々々,サンドサンド,サンドサンド,アウオアウオ,アウオアウオ
そそと,1281,1281,6048,副詞,一般,*,*,*,*,そそと,ソソト,ソソト,オオオ,オオオ
ぶよぶよ,1281,1281,6048,副詞,一般,*,*,*,*,ぶよぶよ,ブヨブヨ,ブヨブヨ,ウオウオ,ウオウオ
時に,1281,1281,4010,副詞,一般,*,*,*,*,時に,トキニ,トキニ,オイイ,オイイ
おいそれと,1281,1281,6044,副詞,一般,*,*,*,*,おいそれと,オイソレト,オイソレト,オイオエオ,オイオエオ
いっけん,1281,1281,5994,副詞,一般,*,*,*,*,いっけん,イッケン,イッケン,イウエウ,イウエウ
けっして,1281,1281,5753,副詞,一般,*,*,*,*,けっして,ケッシテ,ケッシテ,エウイエ,エウイエ
ときたま,1281,1281,6048,副詞,一般,*,*,*,*,ときたま,トキタマ,トキタマ,オイアア,オイアア
まだ,1282,1282,3724,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,アア,アア
あわよくば,1281,1281,6048,副詞,一般,*,*,*,*,あわよくば,アワヨクバ,アワヨクバ,アアオウア,アアオウア
是非とも,1281,1281,6793,副詞,一般,*,*,*,*,是非とも,ゼヒトモ,ゼヒトモ,エイオオ,エイオオ
ひりりと,1281,1281,6048,副詞,一般,*,*,*,*,ひりりと,ヒリリト,ヒリリト,イイイオ,イイイオ
つねに,1281,1281,5777,副詞,一般,*,*,*,*,つねに,ツネニ,ツネニ,ウエイ,ウエイ
ひんやり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ひんやり,ヒンヤリ,ヒンヤリ,イウアイ,イウアイ
ドキッと,1281,1281,4359,副詞,一般,*,*,*,*,ドキッと,ドキット,ドキット,オイウオ,オイウオ
すかすか,1281,1281,6048,副詞,一般,*,*,*,*,すかすか,スカスカ,スカスカ,ウアウア,ウアウア
とまれ,1281,1281,6038,副詞,一般,*,*,*,*,とまれ,トマレ,トマレ,オアエ,オアエ
あいかわらず,1281,1281,5825,副詞,一般,*,*,*,*,あいかわらず,アイカワラズ,アイカワラズ,アイアアアウ,アイアアアウ
よう,1281,1281,7293,副詞,一般,*,*,*,*,よう,ヨウ,ヨー,オウ,オ
にょきにょき,1281,1281,6048,副詞,一般,*,*,*,*,にょきにょき,ニョキニョキ,ニョキニョキ,イオイイオイ,イオイイオイ
ほそぼそ,1281,1281,6051,副詞,一般,*,*,*,*,ほそぼそ,ホソボソ,ホソボソ,オオオオ,オオオオ
元元,1281,1281,5183,副詞,一般,*,*,*,*,元元,モトモト,モトモト,オオオオ,オオオオ
キラリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,キラリ,キラリ,キラリ,イアイ,イアイ
しゃあしゃあ,1281,1281,6048,副詞,一般,*,*,*,*,しゃあしゃあ,シャアシャア,シャーシャー,イアアイアア,イアイア
うらうら,1281,1281,6048,副詞,一般,*,*,*,*,うらうら,ウラウラ,ウラウラ,ウアウア,ウアウア
丸ごと,1281,1281,4629,副詞,一般,*,*,*,*,丸ごと,マルゴト,マルゴト,アウオオ,アウオオ
べっして,1281,1281,6048,副詞,一般,*,*,*,*,べっして,ベッシテ,ベッシテ,エウイエ,エウイエ
一旦,1281,1281,3580,副詞,一般,*,*,*,*,一旦,イッタン,イッタン,イウアウ,イウアウ
えいい,1281,1281,6048,副詞,一般,*,*,*,*,えいい,エイイ,エイイ,エイイ,エイイ
こつ然,1282,1282,3942,副詞,助詞類接続,*,*,*,*,こつ然,コツゼン,コツゼン,オウエウ,オウエウ
みつみつ,1281,1281,6048,副詞,一般,*,*,*,*,みつみつ,ミツミツ,ミツミツ,イウイウ,イウイウ
ただ,1281,1281,9302,副詞,一般,*,*,*,*,ただ,タダ,タダ,アア,アア
暗に,1281,1281,5192,副詞,一般,*,*,*,*,暗に,アンニ,アンニ,アウイ,アウイ
如何にも,1281,1281,5101,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,イアイオ,イアイオ
はやばや,1281,1281,6325,副詞,一般,*,*,*,*,はやばや,ハヤバヤ,ハヤバヤ,アアアア,アアアア
ひとしれず,1281,1281,6048,副詞,一般,*,*,*,*,ひとしれず,ヒトシレズ,ヒトシレズ,イオイエウ,イオイエウ
仰山,1281,1281,5202,副詞,一般,*,*,*,*,仰山,ギョウサン,ギョーサン,イオウアウ,イオアウ
ぴくり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぴくり,ピクリ,ピクリ,イウイ,イウイ
かなり,1281,1281,6050,副詞,一般,*,*,*,*,かなり,カナリ,カナリ,アアイ,アアイ
ぐさりと,1281,1281,6210,副詞,一般,*,*,*,*,ぐさりと,グサリト,グサリト,ウアイオ,ウアイオ
べとべと,1281,1281,6048,副詞,一般,*,*,*,*,べとべと,ベトベト,ベトベト,エオエオ,エオエオ
ウキウキ,1281,1281,4359,副詞,一般,*,*,*,*,ウキウキ,ウキウキ,ウキウキ,ウイウイ,ウイウイ
ぶらり,1281,1281,6048,副詞,一般,*,*,*,*,ぶらり,ブラリ,ブラリ,ウアイ,ウアイ
できるだけ,1281,1281,4396,副詞,一般,*,*,*,*,できるだけ,デキルダケ,デキルダケ,エイウアエ,エイウアエ
とびきり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,とびきり,トビキリ,トビキリ,オイイイ,オイイイ
ずんぐりむっくり,1281,1281,6048,副詞,一般,*,*,*,*,ずんぐりむっくり,ズングリムックリ,ズングリムックリ,ウウウイウウウイ,ウウウイウウウイ
どっぷり,1281,1281,6048,副詞,一般,*,*,*,*,どっぷり,ドップリ,ドップリ,オウウイ,オウウイ
今まで,1281,1281,8072,副詞,一般,*,*,*,*,今まで,イママデ,イママデ,イアアエ,イアアエ
ジャラジャラ,1281,1281,4359,副詞,一般,*,*,*,*,ジャラジャラ,ジャラジャラ,ジャラジャラ,イアアイアア,イアアイアア
めっぽうかい,1281,1281,6048,副詞,一般,*,*,*,*,めっぽうかい,メッポウカイ,メッポーカイ,エウオウアイ,エウオアイ
ゴロゴロ,1282,1282,1621,副詞,助詞類接続,*,*,*,*,ゴロゴロ,ゴロゴロ,ゴロゴロ,オオオオ,オオオオ
無理やり,1281,1281,4862,副詞,一般,*,*,*,*,無理やり,ムリヤリ,ムリヤリ,ウイアイ,ウイアイ
チカチカ,1281,1281,4359,副詞,一般,*,*,*,*,チカチカ,チカチカ,チカチカ,イアイア,イアイア
じんぜん,1281,1281,6048,副詞,一般,*,*,*,*,じんぜん,ジンゼン,ジンゼン,イウエウ,イウエウ
ぶうぶう,1281,1281,6048,副詞,一般,*,*,*,*,ぶうぶう,ブウブウ,ブーブー,ウウウウ,ウウ
始めて,1281,1281,5369,副詞,一般,*,*,*,*,始めて,ハジメテ,ハジメテ,アイエエ,アイエエ
然様,1281,1281,5612,副詞,一般,*,*,*,*,然様,サヨウ,サヨー,アオウ,アオ
じっくり,1281,1281,6048,副詞,一般,*,*,*,*,じっくり,ジックリ,ジックリ,イウウイ,イウウイ
しっぽり,1281,1281,6048,副詞,一般,*,*,*,*,しっぽり,シッポリ,シッポリ,イウオイ,イウオイ
さ,1282,1282,6640,副詞,助詞類接続,*,*,*,*,さ,サ,サ,ア,ア
たった,1282,1282,3106,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,アウア,アウア
すんなり,1282,1282,3937,副詞,助詞類接続,*,*,*,*,すんなり,スンナリ,スンナリ,ウウアイ,ウウアイ
ドバっと,1281,1281,4359,副詞,一般,*,*,*,*,ドバっと,ドバット,ドバット,オアウオ,オアウオ
行くゆく,1281,1281,5202,副詞,一般,*,*,*,*,行くゆく,ユクユク,ユクユク,ウウウウ,ウウウウ
あのように,1281,1281,6048,副詞,一般,*,*,*,*,あのように,アノヨウニ,アノヨーニ,アオオウイ,アオオイ
よくも,1281,1281,4991,副詞,一般,*,*,*,*,よくも,ヨクモ,ヨクモ,オウオ,オウオ
しとしと,1281,1281,6048,副詞,一般,*,*,*,*,しとしと,シトシト,シトシト,イオイオ,イオイオ
ドンドン,1282,1282,2356,副詞,助詞類接続,*,*,*,*,ドンドン,ドンドン,ドンドン,オウオウ,オウオウ
何時のまに,1281,1281,5226,副詞,一般,*,*,*,*,何時のまに,イツノマニ,イツノマニ,イウオアイ,イウオアイ
サラリと,1281,1281,4377,副詞,一般,*,*,*,*,サラリと,サラリト,サラリト,アアイオ,アアイオ
ふさふさ,1281,1281,6048,副詞,一般,*,*,*,*,ふさふさ,フサフサ,フサフサ,ウアウア,ウアウア
年来,1281,1281,5159,副詞,一般,*,*,*,*,年来,ネンライ,ネンライ,エウアイ,エウアイ
ひといちばい,1281,1281,6012,副詞,一般,*,*,*,*,ひといちばい,ヒトイチバイ,ヒトイチバイ,イオイイアイ,イオイイアイ
いきおい,1281,1281,6463,副詞,一般,*,*,*,*,いきおい,イキオイ,イキオイ,イイオイ,イイオイ
早くから,1281,1281,5124,副詞,一般,*,*,*,*,早くから,ハヤクカラ,ハヤクカラ,アアウアア,アアウアア
むっちゃ,1281,1281,6048,副詞,一般,*,*,*,*,むっちゃ,ムッチャ,ムッチャ,ウウイア,ウウイア
きくならく,1281,1281,6048,副詞,一般,*,*,*,*,きくならく,キクナラク,キクナラク,イウアアウ,イウアアウ
おもいおもい,1281,1281,6043,副詞,一般,*,*,*,*,おもいおもい,オモイオモイ,オモイオモイ,オオイオオイ,オオイオオイ
バッチリ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,バッチリ,バッチリ,バッチリ,アウイイ,アウイイ
ガツガツ,1282,1282,2359,副詞,助詞類接続,*,*,*,*,ガツガツ,ガツガツ,ガツガツ,アウアウ,アウアウ
ぬらぬら,1281,1281,6048,副詞,一般,*,*,*,*,ぬらぬら,ヌラヌラ,ヌラヌラ,ウアウア,ウアウア
あっぷあっぷ,1281,1281,6048,副詞,一般,*,*,*,*,あっぷあっぷ,アップアップ,アップアップ,アウウアウウ,アウウアウウ
心から,1282,1282,3953,副詞,助詞類接続,*,*,*,*,心から,ココロカラ,ココロカラ,オオオアア,オオオアア
ぴしゃっと,1281,1281,6048,副詞,一般,*,*,*,*,ぴしゃっと,ピシャット,ピシャット,イイアウオ,イイアウオ
ふかふか,1281,1281,6048,副詞,一般,*,*,*,*,ふかふか,フカフカ,フカフカ,ウアウア,ウアウア
ぎっしり,1282,1282,3942,副詞,助詞類接続,*,*,*,*,ぎっしり,ギッシリ,ギッシリ,イウイイ,イウイイ
そうじて,1281,1281,6048,副詞,一般,*,*,*,*,そうじて,ソウジテ,ソージテ,オウイエ,オイエ
いっぱい,1281,1281,6706,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,イウアイ,イウアイ
あっけらかんと,1281,1281,6419,副詞,一般,*,*,*,*,あっけらかんと,アッケラカント,アッケラカント,アウエアアウオ,アウエアアウオ
しゅるしゅる,1281,1281,6048,副詞,一般,*,*,*,*,しゅるしゅる,シュルシュル,シュルシュル,イウウイウウ,イウウイウウ
あるは,1281,1281,6051,副詞,一般,*,*,*,*,あるは,アルハ,アルワ,アウア,アウア
とつおいつ,1281,1281,6048,副詞,一般,*,*,*,*,とつおいつ,トツオイツ,トツオイツ,オウオイウ,オウオイウ
みちみち,1281,1281,6048,副詞,一般,*,*,*,*,みちみち,ミチミチ,ミチミチ,イイイイ,イイイイ
やむを得ず,1282,1282,3933,副詞,助詞類接続,*,*,*,*,やむを得ず,ヤムヲエズ,ヤムヲエズ,アウオエウ,アウオエウ
突如,1282,1282,3205,副詞,助詞類接続,*,*,*,*,突如,トツジョ,トツジョ,オウイオ,オウイオ
いづくんぞ,1281,1281,6048,副詞,一般,*,*,*,*,いづくんぞ,イヅクンゾ,イズクンゾ,イウウウオ,イウウウオ
続続,1281,1281,5201,副詞,一般,*,*,*,*,続続,ゾクゾク,ゾクゾク,オウオウ,オウオウ
とこう,1281,1281,6044,副詞,一般,*,*,*,*,とこう,トコウ,トコー,オオウ,オオ
しんねりむっつり,1281,1281,6048,副詞,一般,*,*,*,*,しんねりむっつり,シンネリムッツリ,シンネリムッツリ,イウエイウウウイ,イウエイウウウイ
ぽっつり,1281,1281,6048,副詞,一般,*,*,*,*,ぽっつり,ポッツリ,ポッツリ,オウウイ,オウウイ
アッと言う間に,1281,1281,4197,副詞,一般,*,*,*,*,アッと言う間に,アットイウマニ,アットユウマニ,アウオイウアイ,アウオウウアイ
どうしても,1281,1281,5265,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,オウイエオ,オイエオ
ホクホク,1281,1281,4359,副詞,一般,*,*,*,*,ホクホク,ホクホク,ホクホク,オウオウ,オウオウ
己がじし,1281,1281,5202,副詞,一般,*,*,*,*,己がじし,オノガジシ,オノガジシ,オオアイイ,オオアイイ
ごそっと,1281,1281,6048,副詞,一般,*,*,*,*,ごそっと,ゴソット,ゴソット,オオウオ,オオウオ
がたんと,1281,1281,6048,副詞,一般,*,*,*,*,がたんと,ガタント,ガタント,アアウオ,アアウオ
ぶんぶん,1281,1281,6046,副詞,一般,*,*,*,*,ぶんぶん,ブンブン,ブンブン,ウウウウ,ウウウウ
たぶん,1281,1281,5847,副詞,一般,*,*,*,*,たぶん,タブン,タブン,アウウ,アウウ
細細,1282,1282,3201,副詞,助詞類接続,*,*,*,*,細細,コマゴマ,コマゴマ,オアオア,オアオア
