茅原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,茅原,チハラ,チハラ,イアア,イアア
茅原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,茅原,カヤハラ,カヤハラ,アアアア,アアアア
栗田谷,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,栗田谷,クリタヤ,クリタヤ,ウイアア,ウイアア
貴行,1291,1291,8404,名詞,固有名詞,人名,名,*,*,貴行,タカユキ,タカユキ,アアウイ,アアウイ
小国,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,小国,オグニ,オグニ,オウイ,オウイ
東洞,1291,1291,8462,名詞,固有名詞,人名,名,*,*,東洞,トウドウ,トードー,オウオウ,オオ
光隆,1291,1291,8462,名詞,固有名詞,人名,名,*,*,光隆,ミツタカ,ミツタカ,イウアア,イウアア
隆次,1291,1291,8460,名詞,固有名詞,人名,名,*,*,隆次,リュウジ,リュージ,イウウイ,イウイ
庄野,1290,1290,7778,名詞,固有名詞,人名,姓,*,*,庄野,ショウノ,ショーノ,イオウオ,イオオ
昌男,1291,1291,8543,名詞,固有名詞,人名,名,*,*,昌男,マサオ,マサオ,アアオ,アアオ
徳島,1290,1290,6650,名詞,固有名詞,人名,姓,*,*,徳島,トクシマ,トクシマ,オウイア,オウイア
喜文,1291,1291,8462,名詞,固有名詞,人名,名,*,*,喜文,ヨシフミ,ヨシフミ,オイウイ,オイウイ
弥栄子,1291,1291,8554,名詞,固有名詞,人名,名,*,*,弥栄子,ヤエコ,ヤエコ,アエオ,アエオ
良恵,1291,1291,8567,名詞,固有名詞,人名,名,*,*,良恵,ヨシエ,ヨシエ,オイエ,オイエ
古実,1291,1291,8462,名詞,固有名詞,人名,名,*,*,古実,フルミ,フルミ,ウウイ,ウウイ
小賀坂,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,小賀坂,コガサカ,コガサカ,オアアア,オアアア
柿本,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,柿本,カキモト,カキモト,アイオオ,アイオオ
畑瀬,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,畑瀬,ハタセ,ハタセ,アアエ,アアエ
照一,1291,1291,8220,名詞,固有名詞,人名,名,*,*,照一,ショウイチ,ショーイチ,イオウイイ,イオイイ
柴床,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,柴床,シバトコ,シバトコ,イアオオ,イアオオ
建春門院,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,建春門院,ケンシュンモン,ケンシュンモン,エウイウウオウ,エウイウウオウ
井出,1291,1291,8653,名詞,固有名詞,人名,名,*,*,井出,イデ,イデ,イエ,イエ
古河,1290,1290,7464,名詞,固有名詞,人名,姓,*,*,古河,フルカワ,フルカワ,ウウアア,ウウアア
羽白,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,羽白,ハジロ,ハジロ,アイオ,アイオ
良策,1291,1291,8462,名詞,固有名詞,人名,名,*,*,良策,リョウサク,リョーサク,イオウアウ,イオアウ
康嗣,1291,1291,8462,名詞,固有名詞,人名,名,*,*,康嗣,ヤスツグ,ヤスツグ,アウウウ,アウウウ
延幸,1291,1291,8441,名詞,固有名詞,人名,名,*,*,延幸,ノブユキ,ノブユキ,オウウイ,オウウイ
テイコ,1291,1291,4808,名詞,固有名詞,人名,名,*,*,テイコ,テイコ,テイコ,エイオ,エイオ
弘泰,1291,1291,8462,名詞,固有名詞,人名,名,*,*,弘泰,ヒロヤス,ヒロヤス,イオアウ,イオアウ
ユカ,1291,1291,4702,名詞,固有名詞,人名,名,*,*,ユカ,ユカ,ユカ,ウア,ウア
揚,1291,1291,9510,名詞,固有名詞,人名,名,*,*,揚,ヨウ,ヨー,オウ,オ
伊澤,1290,1290,7711,名詞,固有名詞,人名,姓,*,*,伊澤,イザワ,イザワ,イアア,イアア
伊澤,1290,1290,7530,名詞,固有名詞,人名,姓,*,*,伊澤,イサワ,イサワ,イアア,イアア
典雄,1291,1291,8226,名詞,固有名詞,人名,名,*,*,典雄,ノリオ,ノリオ,オイオ,オイオ
友重,1291,1291,8462,名詞,固有名詞,人名,名,*,*,友重,トモシゲ,トモシゲ,オオイエ,オオイエ
雨尾,1290,1290,7066,名詞,固有名詞,人名,姓,*,*,雨尾,アメオ,アメオ,アエオ,アエオ
雨尾,1290,1290,8172,名詞,固有名詞,人名,姓,*,*,雨尾,アマオ,アマオ,アアオ,アアオ
憲良,1291,1291,8462,名詞,固有名詞,人名,名,*,*,憲良,ノリヨシ,ノリヨシ,オイオイ,オイオイ
教生,1291,1291,8685,名詞,固有名詞,人名,名,*,*,教生,アツオ,アツオ,アウオ,アウオ
秋民,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秋民,シュウミン,シューミン,イウウイウ,イウイウ
仲,1290,1290,10359,名詞,固有名詞,人名,姓,*,*,仲,ナカ,ナカ,アア,アア
清川,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,清川,キヨカワ,キヨカワ,イオアア,イオアア
果帆,1291,1291,8462,名詞,固有名詞,人名,名,*,*,果帆,カホ,カホ,アオ,アオ
上斉原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上斉原,カミサイバラ,カミサイバラ,アイアイアア,アイアイアア
喜谷,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,喜谷,キタニ,キタニ,イアイ,イアイ
成毛,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,成毛,ナルケ,ナルケ,アウエ,アウエ
ヘストン,1290,1290,4673,名詞,固有名詞,人名,姓,*,*,ヘストン,ヘストン,ヘストン,エウオウ,エウオウ
好江,1291,1291,8567,名詞,固有名詞,人名,名,*,*,好江,ヨシエ,ヨシエ,オイエ,オイエ
満寿恵,1291,1291,8459,名詞,固有名詞,人名,名,*,*,満寿恵,マスエ,マスエ,アウエ,アウエ
六ツ川,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,六ツ川,ムツカワ,ムツカワ,ウウアア,ウウアア
藤原隆家,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,藤原隆家,フジワラノタカイエ,フジワラノタカイエ,ウイアアオアアイエ,ウイアアオアアイエ
城所,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,城所,キドコロ,キドコロ,イオオオ,イオオオ
古元,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,古元,コモト,コモト,オオオ,オオオ
灰野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,灰野,ハイノ,ハイノ,アイオ,アイオ
猪狩,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,猪狩,イガリ,イガリ,イアイ,イアイ
猪狩,1290,1290,7656,名詞,固有名詞,人名,姓,*,*,猪狩,イカリ,イカリ,イアイ,イアイ
猪狩,1290,1290,7698,名詞,固有名詞,人名,姓,*,*,猪狩,イガイ,イガイ,イアイ,イアイ
穣治,1291,1291,8458,名詞,固有名詞,人名,名,*,*,穣治,ジョウジ,ジョージ,イオウイ,イオイ
宇徳,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,宇徳,ウトク,ウトク,ウオウ,ウオウ
公利,1291,1291,8462,名詞,固有名詞,人名,名,*,*,公利,キミトシ,キミトシ,イイオイ,イイオイ
都志美,1291,1291,8461,名詞,固有名詞,人名,名,*,*,都志美,トシミ,トシミ,オイイ,オイイ
弘志,1291,1291,8710,名詞,固有名詞,人名,名,*,*,弘志,ヒロシ,ヒロシ,イオイ,イオイ
なみ子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,なみ子,ナミコ,ナミコ,アイオ,アイオ
尚中,1291,1291,8498,名詞,固有名詞,人名,名,*,*,尚中,ショウチュウ,ショーチュー,イオウイウウ,イオイウ
淺子,1291,1291,8062,名詞,固有名詞,人名,名,*,*,淺子,アサコ,アサコ,アアオ,アアオ
熊吉,1291,1291,8462,名詞,固有名詞,人名,名,*,*,熊吉,クマキチ,クマキチ,ウアイイ,ウアイイ
隆則,1291,1291,8874,名詞,固有名詞,人名,名,*,*,隆則,タカノリ,タカノリ,アアオイ,アアオイ
助広,1291,1291,8462,名詞,固有名詞,人名,名,*,*,助広,スケヒロ,スケヒロ,ウエイオ,ウエイオ
多三郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,多三郎,タサブロウ,タサブロー,アアウオウ,アアウオ
タマエ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,タマエ,タマエ,タマエ,アアエ,アアエ
渋佐,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,渋佐,シブサ,シブサ,イウア,イウア
羽原,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,羽原,ハバラ,ハバラ,アアア,アアア
能理男,1291,1291,8243,名詞,固有名詞,人名,名,*,*,能理男,ノリオ,ノリオ,オイオ,オイオ
チヱ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,チヱ,チヱ,チエ,イ,イエ
差形,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,差形,サシカタ,サシカタ,アイアア,アイアア
王元煕,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王元煕,オウゲンキ,オーゲンキ,オウエウイ,オエウイ
百井,1290,1290,7230,名詞,固有名詞,人名,姓,*,*,百井,モモイ,モモイ,オオイ,オオイ
重次,1291,1291,7882,名詞,固有名詞,人名,名,*,*,重次,シゲツグ,シゲツグ,イエウウ,イエウウ
重次,1291,1291,8987,名詞,固有名詞,人名,名,*,*,重次,シゲジ,シゲジ,イエイ,イエイ
梅谷,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,梅谷,ウメタニ,ウメタニ,ウエアイ,ウエアイ
明郎,1291,1291,7760,名詞,固有名詞,人名,名,*,*,明郎,アキオ,アキオ,アイオ,アイオ
雅章,1291,1291,8202,名詞,固有名詞,人名,名,*,*,雅章,マサアキ,マサアキ,アアアイ,アアアイ
善宏,1291,1291,8453,名詞,固有名詞,人名,名,*,*,善宏,ヨシヒロ,ヨシヒロ,オイイオ,オイイオ
明善,1291,1291,8634,名詞,固有名詞,人名,名,*,*,明善,アキヨシ,アキヨシ,アイオイ,アイオイ
秀郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秀郎,シュウロウ,シューロー,イウウオウ,イウオ
秀郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秀郎,ヒデロウ,ヒデロー,イエオウ,イエオ
秀郎,1291,1291,8242,名詞,固有名詞,人名,名,*,*,秀郎,ヒデオ,ヒデオ,イエオ,イエオ
猪口,1290,1290,7887,名詞,固有名詞,人名,姓,*,*,猪口,イノクチ,イノクチ,イオウイ,イオウイ
猪口,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,猪口,イノグチ,イノグチ,イオウイ,イオウイ
ベートーベン,1290,1290,4644,名詞,固有名詞,人名,姓,*,*,ベートーベン,ベートーベン,ベートーベン,エオエウ,エオエウ
重己,1291,1291,8462,名詞,固有名詞,人名,名,*,*,重己,シゲミ,シゲミ,イエイ,イエイ
ひと美,1291,1291,9382,名詞,固有名詞,人名,名,*,*,ひと美,ヒトミ,ヒトミ,イオイ,イオイ
金潤坤,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,金潤坤,キンエイサン,キンエイサン,イウエイアウ,イウエイアウ
古屋,1290,1290,7439,名詞,固有名詞,人名,姓,*,*,古屋,コヤ,コヤ,オア,オア
古屋,1290,1290,7452,名詞,固有名詞,人名,姓,*,*,古屋,フルヤ,フルヤ,ウウア,ウウア
チトー,1290,1290,4692,名詞,固有名詞,人名,姓,*,*,チトー,チトー,チトー,イオ,イオ
きく子,1291,1291,9387,名詞,固有名詞,人名,名,*,*,きく子,キクコ,キクコ,イウオ,イウオ
打戻,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,打戻,ウチモドリ,ウチモドリ,ウイオオイ,ウイオオイ
政敏,1291,1291,8458,名詞,固有名詞,人名,名,*,*,政敏,マサトシ,マサトシ,アアオイ,アアオイ
土田,1290,1290,5968,名詞,固有名詞,人名,姓,*,*,土田,ツチタ,ツチタ,ウイア,ウイア
土田,1290,1290,9109,名詞,固有名詞,人名,姓,*,*,土田,ツチダ,ツチダ,ウイア,ウイア
ブラクストン,1290,1290,4685,名詞,固有名詞,人名,姓,*,*,ブラクストン,ブラクストン,ブラクストン,ウアウウオウ,ウアウウオウ
輝秋,1291,1291,8479,名詞,固有名詞,人名,名,*,*,輝秋,テルアキ,テルアキ,エウアイ,エウアイ
貴船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,貴船,キブネ,キブネ,イウエ,イウエ
貴船,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,貴船,キフネ,キフネ,イウエ,イウエ
安信,1291,1291,8462,名詞,固有名詞,人名,名,*,*,安信,ヤスノブ,ヤスノブ,アウオウ,アウオウ
きみ枝,1291,1291,9386,名詞,固有名詞,人名,名,*,*,きみ枝,キミエ,キミエ,イイエ,イイエ
東湖,1291,1291,8281,名詞,固有名詞,人名,名,*,*,東湖,トウコ,トーコ,オウオ,オオ
椙本,1290,1290,7615,名詞,固有名詞,人名,姓,*,*,椙本,スギモト,スギモト,ウイオオ,ウイオオ
和寿,1291,1291,8463,名詞,固有名詞,人名,名,*,*,和寿,カズトシ,カズトシ,アウオイ,アウオイ
棟上,1290,1290,7611,名詞,固有名詞,人名,姓,*,*,棟上,トウジョウ,トージョー,オウイオウ,オイオ
彦松,1291,1291,8462,名詞,固有名詞,人名,名,*,*,彦松,ヒコマツ,ヒコマツ,イオアウ,イオアウ
豊芥子,1291,1291,8411,名詞,固有名詞,人名,名,*,*,豊芥子,ホウカイシ,ホーカイシ,オウアイイ,オアイイ
角治,1291,1291,8437,名詞,固有名詞,人名,名,*,*,角治,カクジ,カクジ,アウイ,アウイ
常藤,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,常藤,ツネトウ,ツネトー,ウエオウ,ウエオ
ヴァンデン,1289,1289,3661,名詞,固有名詞,人名,一般,*,*,ヴァンデン,ヴァンデン,バンデン,アアウエウ,アウエウ
猪,1290,1290,7719,名詞,固有名詞,人名,姓,*,*,猪,イノ,イノ,イオ,イオ
英輝,1291,1291,8356,名詞,固有名詞,人名,名,*,*,英輝,ヒデキ,ヒデキ,イエイ,イエイ
猛征,1291,1291,8437,名詞,固有名詞,人名,名,*,*,猛征,タケマサ,タケマサ,アエアア,アエアア
紫桃,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,紫桃,シトウ,シトー,イオウ,イオ
袖野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,袖野,ソデノ,ソデノ,オエオ,オエオ
隆人,1291,1291,8462,名詞,固有名詞,人名,名,*,*,隆人,タカヒト,タカヒト,アアイオ,アアイオ
金升,1291,1291,8465,名詞,固有名詞,人名,名,*,*,金升,キンショウ,キンショー,イウイオウ,イウイオ
竜馬,1291,1291,4877,名詞,固有名詞,人名,名,*,*,竜馬,リョウマ,リョーマ,イオウア,イオア
茂生,1291,1291,8449,名詞,固有名詞,人名,名,*,*,茂生,シゲオ,シゲオ,イエオ,イエオ
ハナヱ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,ハナヱ,ハナヱ,ハナエ,アア,アアエ
フクヱ,1291,1291,4600,名詞,固有名詞,人名,名,*,*,フクヱ,フクヱ,フクエ,ウウ,ウウエ
九童,1291,1291,7504,名詞,固有名詞,人名,名,*,*,九童,クドウ,クドー,ウオウ,ウオ
比呂子,1291,1291,8654,名詞,固有名詞,人名,名,*,*,比呂子,ヒロコ,ヒロコ,イオオ,イオオ
志朗,1291,1291,8556,名詞,固有名詞,人名,名,*,*,志朗,シロウ,シロー,イオウ,イオ
村元,1290,1290,7815,名詞,固有名詞,人名,姓,*,*,村元,ムラモト,ムラモト,ウアオオ,ウアオオ
富津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,富津,フッツ,フッツ,ウウウ,ウウウ
すゑ,1291,1291,9387,名詞,固有名詞,人名,名,*,*,すゑ,スヱ,スエ,ウ,ウエ
武安,1290,1290,7759,名詞,固有名詞,人名,姓,*,*,武安,タケヤス,タケヤス,アエアウ,アエアウ
秀悦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秀悦,シュウエツ,シューエツ,イウウエウ,イウエウ
宗良,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,宗良,ムネナガ,ムネナガ,ウエアア,ウエアア
保吉,1291,1291,8461,名詞,固有名詞,人名,名,*,*,保吉,ヤスキチ,ヤスキチ,アウイイ,アウイイ
谷田部,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,谷田部,ヤタベ,ヤタベ,アアエ,アアエ
三代志,1291,1291,7443,名詞,固有名詞,人名,名,*,*,三代志,ミヨシ,ミヨシ,イオイ,イオイ
源経基,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,源経基,ミナモトノツネモト,ミナモトノツネモト,イアオオオウエオオ,イアオオオウエオオ
稲森,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,稲森,イナモリ,イナモリ,イアオイ,イアオイ
千駄木,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,千駄木,センダギ,センダギ,エウアイ,エウアイ
文人,1291,1291,7877,名詞,固有名詞,人名,名,*,*,文人,モント,モント,オウオ,オウオ
文人,1291,1291,8987,名詞,固有名詞,人名,名,*,*,文人,フミヒト,フミヒト,ウイイオ,ウイイオ
松永,1290,1290,6704,名詞,固有名詞,人名,姓,*,*,松永,マツナガ,マツナガ,アウアア,アウアア
カネ子,1291,1291,4374,名詞,固有名詞,人名,名,*,*,カネ子,カネコ,カネコ,アエオ,アエオ
峰夫,1291,1291,8462,名詞,固有名詞,人名,名,*,*,峰夫,ミネオ,ミネオ,イエオ,イエオ
詠一,1291,1291,8292,名詞,固有名詞,人名,名,*,*,詠一,エイイチ,エイイチ,エイイイ,エイイイ
菜緒,1291,1291,8402,名詞,固有名詞,人名,名,*,*,菜緒,ナオ,ナオ,アオ,アオ
鱧屋,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鱧屋,ハモヤ,ハモヤ,アオア,アオア
高弁,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,高弁,コウベン,コーベン,オウエウ,オエウ
河中,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,河中,カワナカ,カワナカ,アアアア,アアアア
久保田,1290,1290,7025,名詞,固有名詞,人名,姓,*,*,久保田,クボタ,クボタ,ウオア,ウオア
半蔵,1291,1291,8462,名詞,固有名詞,人名,名,*,*,半蔵,ハンゾウ,ハンゾー,アウオウ,アウオ
大寳,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,大寳,オオタカラ,オータカラ,オオアアア,オアアア
延原,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,延原,エンバラ,エンバラ,エウアア,エウアア
理津子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,理津子,リツコ,リツコ,イウオ,イウオ
澤井,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,澤井,サワイ,サワイ,アアイ,アアイ
打田,1290,1290,7985,名詞,固有名詞,人名,姓,*,*,打田,ウチタ,ウチタ,ウイア,ウイア
上敷領,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,上敷領,カミシキリョウ,カミシキリョー,アイイイイオウ,アイイイイオ
泰治,1291,1291,8509,名詞,固有名詞,人名,名,*,*,泰治,ヤスジ,ヤスジ,アウイ,アウイ
鶴久,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鶴久,ツルク,ツルク,ウウウ,ウウウ
九重,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,九重,ココノエ,ココノエ,オオオエ,オオオエ
伊崎,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,伊崎,イザキ,イザキ,イアイ,イアイ
大楠公,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,大楠公,ダイナンコウ,ダイナンコー,アイアウオウ,アイアウオ
エリスマン,1289,1289,3672,名詞,固有名詞,人名,一般,*,*,エリスマン,エリスマン,エリスマン,エイウアウ,エイウアウ
志げ,1291,1291,8884,名詞,固有名詞,人名,名,*,*,志げ,シゲ,シゲ,イエ,イエ
裕生,1291,1291,8682,名詞,固有名詞,人名,名,*,*,裕生,ユウキ,ユーキ,ウウイ,ウイ
貞輔,1291,1291,8462,名詞,固有名詞,人名,名,*,*,貞輔,テイスケ,テイスケ,エイウエ,エイウエ
笹城戸,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,笹城戸,ササキド,ササキド,アアイオ,アアイオ
白雄,1291,1291,8462,名詞,固有名詞,人名,名,*,*,白雄,シラオ,シラオ,イアオ,イアオ
保博,1291,1291,8396,名詞,固有名詞,人名,名,*,*,保博,ヤスヒロ,ヤスヒロ,アウイオ,アウイオ
宗丸,1291,1291,8462,名詞,固有名詞,人名,名,*,*,宗丸,ソウマル,ソーマル,オウアウ,オアウ
真節,1291,1291,8462,名詞,固有名詞,人名,名,*,*,真節,サネタケ,サネタケ,アエアエ,アエアエ
義教,1291,1291,8699,名詞,固有名詞,人名,名,*,*,義教,ヨシノリ,ヨシノリ,オイオイ,オイオイ
阿倍,1290,1290,7516,名詞,固有名詞,人名,姓,*,*,阿倍,アベ,アベ,アエ,アエ
羽幌,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,羽幌,ハボロ,ハボロ,アオオ,アオオ
若宮,1290,1290,7972,名詞,固有名詞,人名,姓,*,*,若宮,ワカミヤ,ワカミヤ,アアイア,アアイア
木島,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,木島,キジマ,キジマ,イイア,イイア
木島,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,木島,キシマ,キシマ,イイア,イイア
王尚久,1289,1289,7438,名詞,固有名詞,人名,一般,*,*,王尚久,オウショウク,オーショーク,オウイオウウ,オイオウ
鱒沢,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,鱒沢,マスザワ,マスザワ,アウアア,アウアア
片根,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,片根,カタネ,カタネ,アアエ,アアエ
焼津,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,焼津,ヤイヅ,ヤイズ,アイウ,アイウ
登志喜,1291,1291,8455,名詞,固有名詞,人名,名,*,*,登志喜,トシキ,トシキ,オイイ,オイイ
和多留,1291,1291,8408,名詞,固有名詞,人名,名,*,*,和多留,ワタル,ワタル,アアウ,アアウ
春月,1291,1291,8462,名詞,固有名詞,人名,名,*,*,春月,シュンゲツ,シュンゲツ,イウウエウ,イウウエウ
麻衣子,1291,1291,8183,名詞,固有名詞,人名,名,*,*,麻衣子,マイコ,マイコ,アイオ,アイオ
勝裕,1291,1291,8461,名詞,固有名詞,人名,名,*,*,勝裕,カツヒロ,カツヒロ,アウイオ,アウイオ
富士太,1291,1291,8407,名詞,固有名詞,人名,名,*,*,富士太,フジタ,フジタ,ウイア,ウイア
香々地,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,香々地,カカジ,カカジ,アアイ,アアイ
橘田,1290,1290,7740,名詞,固有名詞,人名,姓,*,*,橘田,キッタ,キッタ,イウア,イウア
馬頭,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,馬頭,バトウ,バトー,アオウ,アオ
九谷,1290,1290,7647,名詞,固有名詞,人名,姓,*,*,九谷,クタニ,クタニ,ウアイ,ウアイ
成治,1291,1291,8462,名詞,固有名詞,人名,名,*,*,成治,シゲハル,シゲハル,イエアウ,イエアウ
理世,1291,1291,8462,名詞,固有名詞,人名,名,*,*,理世,リセ,リセ,イエ,イエ
理世,1291,1291,8450,名詞,固有名詞,人名,名,*,*,理世,ミチヨ,ミチヨ,イイオ,イイオ
弥五郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,弥五郎,ヤゴロウ,ヤゴロー,アオオウ,アオオ
瀧澤,1290,1290,7510,名詞,固有名詞,人名,姓,*,*,瀧澤,タキザワ,タキザワ,アイアア,アイアア
圭以子,1291,1291,7896,名詞,固有名詞,人名,名,*,*,圭以子,ケイコ,ケイコ,エイオ,エイオ
文行,1291,1291,8462,名詞,固有名詞,人名,名,*,*,文行,フミユキ,フミユキ,ウイウイ,ウイウイ
下北山,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,下北山,シモキタヤマ,シモキタヤマ,イオイアアア,イオイアアア
さきゑ,1291,1291,9387,名詞,固有名詞,人名,名,*,*,さきゑ,サキヱ,サキエ,アイ,アイエ
美樹子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,美樹子,ミキコ,ミキコ,イイオ,イイオ
梅年,1291,1291,8462,名詞,固有名詞,人名,名,*,*,梅年,バイネン,バイネン,アイエウ,アイエウ
有佳子,1291,1291,8462,名詞,固有名詞,人名,名,*,*,有佳子,ユカコ,ユカコ,ウアオ,ウアオ
フランソワ,1289,1289,3832,名詞,固有名詞,人名,一般,*,*,フランソワ,フランソワ,フランソワ,ウアウオア,ウアウオア
袈裟美,1291,1291,8462,名詞,固有名詞,人名,名,*,*,袈裟美,ケサミ,ケサミ,エアイ,エアイ
群司,1290,1290,7564,名詞,固有名詞,人名,姓,*,*,群司,グンジ,グンジ,ウウイ,ウウイ
菅江,1291,1291,8318,名詞,固有名詞,人名,名,*,*,菅江,カンコウ,カンコー,アウオウ,アウオ
忠長,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠長,タダナガ,タダナガ,アアアア,アアアア
宮迫,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,宮迫,ミヤサコ,ミヤサコ,イアアオ,イアアオ
纒,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,纒,マトイ,マトイ,アオイ,アオイ
末光,1290,1290,7619,名詞,固有名詞,人名,姓,*,*,末光,スエミツ,スエミツ,ウエイウ,ウエイウ
翠雨,1291,1291,8462,名詞,固有名詞,人名,名,*,*,翠雨,スイウ,スイウ,ウイウ,ウイウ
京野,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,京野,キョウノ,キョーノ,イオウオ,イオオ
庄司,1290,1290,7124,名詞,固有名詞,人名,姓,*,*,庄司,ショウジ,ショージ,イオウイ,イオイ
れい子,1291,1291,9244,名詞,固有名詞,人名,名,*,*,れい子,レイコ,レイコ,エイオ,エイオ
清英,1291,1291,8462,名詞,固有名詞,人名,名,*,*,清英,キヨヒデ,キヨヒデ,イオイエ,イオイエ
竹藏,1291,1291,8462,名詞,固有名詞,人名,名,*,*,竹藏,タケゾウ,タケゾー,アエオウ,アエオ
瑞卿,1291,1291,8462,名詞,固有名詞,人名,名,*,*,瑞卿,ズイキョウ,ズイキョー,ウイイオウ,ウイイオ
俊一郎,1291,1291,8462,名詞,固有名詞,人名,名,*,*,俊一郎,シュンイチロウ,シュンイチロー,イウウイイオウ,イウウイイオ
秀富,1291,1291,8462,名詞,固有名詞,人名,名,*,*,秀富,ヒデトミ,ヒデトミ,イエオイ,イエオイ
ウッドワード,1290,1290,4596,名詞,固有名詞,人名,姓,*,*,ウッドワード,ウッドワード,ウッドワード,ウウオアオ,ウウオアオ
とり,1291,1291,10461,名詞,固有名詞,人名,名,*,*,とり,トリ,トリ,オイ,オイ
広恵,1291,1291,8462,名詞,固有名詞,人名,名,*,*,広恵,ヒロエ,ヒロエ,イオエ,イオエ
川地,1290,1290,7688,名詞,固有名詞,人名,姓,*,*,川地,カワチ,カワチ,アアイ,アアイ
忠悦,1291,1291,8462,名詞,固有名詞,人名,名,*,*,忠悦,チュウエツ,チューエツ,イウウエウ,イウエウ
迩摩,1290,1290,7620,名詞,固有名詞,人名,姓,*,*,迩摩,ニマ,ニマ,イア,イア
芳重,1291,1291,8462,名詞,固有名詞,人名,名,*,*,芳重,ヨシシゲ,ヨシシゲ,オイイエ,オイイエ
嗣夫,1291,1291,8464,名詞,固有名詞,人名,名,*,*,嗣夫,ツグオ,ツグオ,ウウオ,ウウオ
宋,1290,1290,8619,名詞,固有名詞,人名,姓,*,*,宋,ソウ,ソー,オウ,オ
